,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
429,732538,5,True,"08 8, 2016",A17Q2TAQVD7X52,B00X5RV14Y,{'Color:': ' Black'},Lori,"Bought to take on camping/hiking vacation. I read a lot of reviews about this and other chargers so this is based on my personal experience. Charged to 100% before leaving home. Took along tab s2 8 inch tablet and droid maxx 2014 phone. Charged tablet 2x and cell phone every night for 6 days. When I got home I had around 20% left on charger. This is a fairly large battery and it does have some weight to it. I purchased a Khanka Hard Case Travel case for this battery,(love this case by the way, held all my extra sd cards with my music and movies and also all my charging cords), so transporting this battery was no big deal. Once a week I charge all my electronic devices with this battery including my ipod. So far great device. Going camping again August 2016 and will be doing same thing all over again.",Excellent product so far.,1470614400,,,"camp hold phone hard card way charger charger extra travel ipod week electronic night battery tablet thing inch take big great leave khanka device movie read leave music fairly charge camping/hiking lot august deal far go home take large charged day weight maxx cord cell purchase get also sd battery,(love droid vacation buy experience case review around along include device base tab charge every personal transporting"
430,363419,5,True,"07 19, 2015",A25ES74BPO3CEY,B00HVE1IHC,,Val E,Has served its purpose well and survived my 13 year old sons many drops. We always have a tempered glass screen on our phones and this one is very tough.,Has served its purpose well and survived my 13 year ...,1437264000,3.0,,purpose many son serve tempered old screen phone drop tough well year one always survive glass
431,833709,5,True,"02 9, 2014",AHXMYH9COOZO0,B014G3WI10,,Mycrobyte,As before we are finding consistent color and no issues whatsoever with our Canon printer.  Printing color photos and bw text.,My second review for these,1391904000,,,consistent photo text color printer find whatsoever issue print bw canon
432,230939,5,True,"03 3, 2014",AC5C35PPIFC2F,B00C96CMG8,"{'Color:': ' Purple/Blue', 'Package Type:': ' Standard Packaging'}",Bradley Griffith,I had bought the white case  because I was tired of are kids breaking are phones and my wife liked it so much we ordered the purple one. It came a day early and works perfect.,Best otter case,1393804800,,,day kid buy case much tire purple early come wife phone order white one breaking like perfect work
433,1059073,5,True,"08 20, 2016",A11IGGMAIVJQDA,B00CI38UWM,"{'Size:': ' Samsung Galaxy S4', 'Color:': ' Plum', 'Package Type:': ' Standard Packaging'}",Gabwillard,Protects phone and the raised edges around the side give some grip to the case.  Also is easy to get on and off when ever you need to open the back of phone.,Also is easy to get on and off when ever you need ...,1471651200,,,give get phone side case raise around ever also need back open edge protect grip easy
434,698924,5,True,"08 20, 2015",A1X9YTJKS5AZ53,B00V51QLEM,"{'Size:': ' LG G4', 'Color:': ' FUSION-CRYSTAL CLEAR'}",Barbara Rochester,love it,Five Stars,1440028800,,,love
435,978314,5,True,"09 7, 2016",A3RMVH9TEUHUI7,B01DP69M8Q,{'Color:': ' LG-G4-Clear'},DownTown8,"Great phone case, solid build all the ports are in the right spot, has already protected my phone from a couple short drops and no scuff marks.",Great phone case,1473206400,,,phone spot scuff port case couple short build great solid already drop mark protect right
436,99866,1,True,"05 7, 2013",A2FLT9WCA24OSX,B006LAP76A,,Tuffois,As others have said it was great but after about 6 uses it ripped at the stitching on the buckle. Don't bother with this one.,Don't Buy,1367884800,,,stitch bother great buckle say one others use rip
437,701459,4,True,"06 29, 2017",AHLRVGFTJ9WEI,B00V7UEE8Q,{'Color:': ' black'},CL4P-TP,"UPDATE: After posting my review I was contacted by the manufacturer in regards to my issue. They offered a replacement cable at absolutely no cost to me, or a full refund on the order. Since I already had replaced the cable, I opted for the refund which came quickly. Customer service brought my rating from 1-star up to 4 stars!  Original review: Only lasted for a year under very minimal use. When it did work, it was very flaky.","Didn't last long, but manufacturer made things right",1498694400,3.0,,post replacement rating quickly use already work bring cable update since opt customer full refund manufacturer come order contact service star year offer regard issue minimal cost original absolutely last flaky review replace
438,153548,4,True,"09 24, 2014",A31RIT9DJDLJWY,B009B3R2QW,"{'Color:': ' Green', 'Package Type:': ' Standard Packaging'}",Roy Johnson,"Decent fit, good price",good,1411516800,,,decent price good fit
439,744514,5,True,"08 12, 2015",A2JZ6DYOYVN58U,B00Y3FBI4K,,dawn,excellent for the optimus pro,Five Stars,1439337600,,,excellent optimus pro
440,879688,2,True,"08 29, 2017",A230G9XOVQQRII,B0179JX8GC,{'Color:': ' Black'},Meghan,"Bought this for the macro lens.  Image quality isn't great, there's aberration in the images.",Image Quality Not Great for Macro Lens,1503964800,,,lens great image image quality aberration there's buy macro
441,1073507,3,True,"08 3, 2016",A3S2BXBTVGDLFK,B00IF5B218,{'Color:': ' Capsule Clear'},Joshua Campbell,Looked great until it yellowed,Yellowing is an issue,1470182400,,,great look yellowed
442,920114,5,True,"11 8, 2016",A1L46I7NHELWQQ,B01A7IDQV4,{'Color:': ' NHC Champagne Gold'},Rod in Phx,"Strike one = i figured finding a case for the S7 Edge would be a challenge.....Strike two = finding a case for my gold S7 Edge would definitely be a challenge.  Well surprisingly,  this case is a homerun. However,  i am not expecting my phone to survive if i have a major drop. Also, only other possible con would be if the  case actually holds up as far as build/color over time. But for the most part, Spigen cases do hold there own.",Would buy again,1478563200,,,case drop far build/color phone gold case definitely homerun major two strike finding time would however surprisingly con hold expect edge one well also spigen actually challenge part survive figure challenge.....strike hold possible
443,630107,2,True,"09 8, 2015",A39F7I8SLWN601,B00QN1T6NM,,mky44,"I paid a lot for this screen. After using it for some time I found that the edges tear easily just from normal everyday usage. The screen does protect from cracks. I found a tiny and I mean TINY metal piece that some how got on the screen and shows a small crack in the protection (kinda like the magic bullet onto the screen), but with the torn edges you might have to buy some back ups.",Torn edges with normal use,1441670400,,,show protect magic everyday crack onto piece bullet kinda like mean screen time protection ups find get metal torn tiny buy tear pay use crack usage might lot back edge small normal easily
444,60894,5,False,"04 18, 2012",A2IZBYJQ4ZQNQH,B00566JHQG,"{'Color:': ' Blue', 'Package Type:': ' Standard Packaging'}",M. Angeli,This company stands behind what it sells and makes a stunning product. Very stylish as well. Highly recommended.  Thanks to the iWatch folks for doing it right.,"Great product, Great standup company.",1334707200,,,folk stylish iwatch company stunning recommend sell stand highly behind make thanks well product right
445,422296,3,True,"07 11, 2015",A2H95IWW1HW9P1,B00JSFS8O8,,S. Cooper,"Cheap, doesn't stay closed",Meh,1436572800,,,cheap stay close
446,531521,5,True,"07 10, 2015",A3SC4V9IU3B19X,B00N28AUBQ,{'Color:': ' Black'},Ismael Borrero,I love it!,Five Stars,1436486400,,,love
447,1107378,5,False,"04 6, 2016",A1G9U5N0QGKOH4,B011ABVP2O,,MusicNLove,"This is a great quality tempered glass screen protector. It feels really durable. I am looking forward to seeing how good it will protect my screen on my phone. It came in a nice container with all the things I needed to put it on my phone without any dust, dirt or fingerprints. I would recommend buying this brand for your phone. I received this as a reviewer and am satisfied with this companies product.",This is a great quality tempered glass screen protector,1459900800,,,dust nice phone forward durable good fingerprint container company protect buy great feel temper come screen without would recommend put brand thing reviewer really dirt satisfy see need product quality look protector glass receive
448,850726,5,True,"12 11, 2016",A1U1I51R4UNK37,B015HDBRRY,{'Color:': ' Grey Pink'},Kindle Customer,Nice,Five Stars,1481414400,,,nice
449,56385,4,True,"03 3, 2014",AR9QH7TUXXC2K,B0050OJVOW,,Orlando Lambert,This is a great product for the price. Very easy to install but I found that smudges come on them pretty easy but overall I found that I like these protectors.,Great product,1393804800,,,install great price overall protector like find smudge come product easy pretty
450,709323,2,True,"09 5, 2017",A2D3VYL7ECQFT1,B00VKVV8C2,{'Color:': ' Satin Red'},p freeze,"Great color, but rather thin.  Pops off of the phone easily.  Spend more money for a heavy duty case, not this one.","Cute, but useless",1504569600,,,duty phone rather pops case great color thin money spend heavy one easily
451,120965,4,True,"09 26, 2013",A38WTDS2STPA4W,B0083Y48SU,{'Color:': ' Black'},ZOEYS STUFF,"Great case, in excellent condition, arrived quickly in great shape. Item is just as described. Very happy with product would buy again",Great,1380153600,,,arrive shape quickly case great happy excellent condition would describe item buy product
