,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
427,1023,5,True,"06 15, 2017",AXJZFD1IUBAE7,B0014F7B98,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Joanna Lyn,"So comfortable, I don't even feel like I have a sneaker on. Based on the other reviews I got a half a size up and glad I did.","So comfortable, I don't even feel like I have a ...",1497484800,,,comfortable review feel like size get sneaker glad half base even
428,3120,5,True,"05 16, 2018",A39LISAY8SNHM,B001IKJOLW,"{'Size:': ' 10.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",k,Comfortable,Five Stars,1526428800,,,comfortable
429,403,5,True,"01 7, 2017",A38Z4KJHHVY0AU,B001IKJOLW,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/Red Bronze/White'}",Amazon Customer,"Sizing was perfect as ordered. Quality appears good, still new, not too much more to report.",Correct size,1483747200,,,appear order perfect still new size quality good report much
430,2172,4,True,"04 10, 2017",A2IFCGU2IQ6KAV,B005AGO4LU,"{'Size:': ' 11 B(M) US', 'Color:': ' Cool Grey/Volt/Pure Platinum'}",JCSurf,"The shoes are true to size. I am used to wearing running shoes so these have been an adjustment. Overall, the shoe is nice and provides well for my HIIT and Grit classes I take.",the shoe is nice and provides well for my HIIT and Grit classes ...,1491782400,,,nice wear hiit class use take grit run overall size provide shoe true well shoe adjustment
431,1229,5,True,"03 28, 2016",A1WVSBL8J4ZESK,B0014F7B98,"{'Size:': ' 7.5 D(M) US', 'Color:': ' Cool Grey/Team Orange/White/Platinum'}",Magu,Excelente,Five Stars,1459123200,,,excelente
432,1963,5,True,"04 18, 2016",AZRZ2FB7CFNOE,B0092UF54A,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Catherine Uribe,I love my tennis shoes,Five Stars,1460937600,,,tennis love shoe
433,1207,5,True,"05 29, 2016",AYNXCABS73RDW,B0014F7B98,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/Wolf Grey/White/Pink'}",DEBRA GRANT,Super cute!,Five Stars,1464480000,,,super cute
434,1216,5,False,"05 10, 2016",A22WG2NE4D47UM,B0014F7B98,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/Wolf Grey/White/Pink'}",Amazon Customer,These are the most comfortable shoes I've used for working out. Extremely light weight and flexible. Loved them so much I purchased two more pair in different colors.,Best shoes ever!!!,1462838400,,,use much comfortable i've different color light two weight work extremely love purchase shoe pair flexible
435,1906,3,True,"10 9, 2016",A17SQ5GHL7FCTZ,B0092UF54A,"{'Size:': ' 10 B(M) US', 'Color:': ' Bright Mango/Crimson/White/Blue'}",Beverly Neal,I got a hot spot on the bottom of my foot the first day I wore them.,Great red color,1475971200,,,bottom day foot wear get first spot hot
436,1594,5,True,"04 18, 2016",AZRZ2FB7CFNOE,B009MA34NY,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Catherine Uribe,I love my tennis shoes,Five Stars,1460937600,,,tennis love shoe
437,590,5,True,"11 14, 2017",A2PYQN4T4LV0NP,B0058YEJ5K,"{'Size:': ' 9 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Brittany,"Great shoe! Outside arch is kind of high, but I'm still breaking them in. So I'm sure that will work it's way out. I originally ordered a 9, my regular size, and it was a tad too big. Returned and ordered an 8.5 and it fits perfect!",Consider sizing down 1 size,1510617600,,,regular high kind big sure outside great work i'm way size order tad fit originally break shoe still perfect return arch
438,3075,5,True,"08 8, 2016",A36XF6818PQ4DJ,B014IBJKNO,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Sydney S.,These sneakers give me the motivation to workout because they feel so good and are great for any training,... me the motivation to workout because they feel so good and are great for any training,1470614400,,,give training good great workout feel motivation sneaker
439,1200,5,True,"06 25, 2016",A34WSGSH5OBAM2,B0014F7B98,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Pink Blast/Stealth/Hyper Pink/White'}",Darci Claude,Absolutely love them. Can even wear them without my insoles.,Five Stars,1466812800,,,wear without love even absolutely insole
440,2132,5,True,"06 14, 2017",A4GR8SDFRBSDV,B005AGO4LU,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/Wolf Grey/White/Pink'}",Amazon Customer,My favorite nike shoe,Five Stars,1497398400,,,shoe favorite nike
441,830,5,True,"08 20, 2016",A2S1234WV0NH27,B0058YEJ5K,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Sonj,"Favorite training and walking-around sneakers. They look good with just about anything, and are comfortable for most situations. With the exception of running (for which I use proper Mizuno running sneakers with an arch-support insole), these sneakers are my go-to. If I could, I'd take away a 1/2 star for arch support - I have a slightly wider front of the foot and arches that are a little on the high side, so I do look for a good under the foot fit. I could probably tie the laces differently or put in an insole(they're pretty expensive), but as is, when I did a zumba class in these, my arch began to twinge :( However, this is overall an awesome shoe that I will continue to stick with for going out, day to day walking, and for training and gym use (with the exception of running and zumba (although hip-hop was fine). The shoes have a great flexibility to them and don't look ""dirty"" easily. My previous pair of flex supreme TR 3s have lasted for a good 2 years and are just now on the verge of being worn out. This is the optimal sneaker that is flexible in more ways than one: from pointing you toes to leg-pressing, from gym use to shopping to adding a sporty edge to a dressy night out, the flex has it all.",Simply Supreme.,1471651200,,,sporty away use foot star dirty flex insole however way could edge fine expensive night differently high favorite insole(they're i'd twinge take great slightly although tr shoe put sneaker little pair one optimal toe shop dressy supreme arch sneaker walk hip-hop point train walking-around go exception situation good add probably worn comfortable fit tie arch flexibility leg-pressing begin wide proper go-to verge mizuno front easily day year lace side class run continue stick overall awesome previous look gym zumba flexible anything arch-support last shoe pretty support
442,3056,4,True,"10 5, 2016",A2JYB3OMH5QEBV,B014IBJKNO,"{'Size:': ' 7 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Noreen A. Murray,"Still breaking them in for use at the gym.  I think once I get used to them, they'll work great!  :)",they'll work great!: ),1475625600,,,get use great use work they'll gym break still think
443,2057,2,True,"11 5, 2017",A3M69Q5SNV7U0X,B005AGO4LU,"{'Size:': ' 7 B(M) US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Amazon Customer,"I bought these for gym training - weight class and dance class (body jam, Zumba) - and really wanted to like them, since I loved the color and the light weight feel. But when I worked out high impact, my toes tingled, went numb and cramped because the toe bed is very narrow. Also, there wasn't enough cushion for me. When doing lunges, the ball of my feet hurt. Can't return them because I wore them several times. These might be fine for someone with a narrow foot.","Zumba) - and really wanted to like them, since I loved the color and the ...",1509840000,6.0,,can't wear training high foot several tingle impact buy enough worked class time foot color hurt since feel want jam light weight like go love numb gym ball body zumba cramp return really toe bed narrow also someone toe fine might lunge dance cushion
444,1066,5,True,"04 8, 2017",A2AGT9INDKDK6B,B0014F7B98,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,Love them!  I ordered an 8.5 because I usually wear that size but these are a bit big. I wish I ordered an 8. They are really comfortable and I enjoy wearing them.,"Look amazing, runs slightly big.",1491609600,,,wear wear big comfortable bit enjoy size order really usually love wish
445,1650,1,True,"02 25, 2018",AUE82PKEUMKZB,B0092UF54A,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",NAME_NOT_RETURNED,"I wore these shoe one time, from the airport in Omaha, NE to the airport in Phoenix, AZ. When I arrived in Phoenix, the left shoe/sole started squeaking and won't stop. I want to return for a refund. Need instructions for returning as no paperwork was in my package when it arrived.",Squeaky soles,1519516800,,,arrive wore ne instruction phoenix want refund stop time leave return omaha return squeak start one need package airport shoe az shoe/sole paperwork
446,1322,5,True,"11 2, 2017",A10X6EMVZGVX9E,B009MA34NY,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",vanessa nix,love them!,Five Stars,1509580800,,,love
447,2328,5,True,"05 4, 2016",A1AWX0M8R6A2I1,B005AGO4LU,"{'Size:': ' 12 D(M) US', 'Color:': ' Cool Grey/Team Orange/White/Platinum'}",CBP,Perfict fit for me. Great looking shoes at a great price.,nice,1462320000,,,fit great perfict shoe price look
448,2937,5,True,"04 26, 2017",A17DW041T4X7TJ,B014IBJKNO,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Anne M. Guss,Comfortable and lightweight.,Five Stars,1493164800,,,lightweight comfortable
449,1702,5,True,"10 3, 2017",AQAY0P6DQAWDL,B0092UF54A,"{'Size:': ' 6 B(M) US', 'Color:': ' Black'}",Ashley Files,Bought these as my back up shoes but they have turned into my daily ones I go to! So comfortable and my feet don't hurt after long hours on my feet. I own a cleaning business so I need my feet not to hurt in the middle of the day.,Honestly Fantastic Shoes,1506988800,,,turn day foot buy comfortable hurt daily middle long shoes hour go need business back one clean
450,1700,5,True,"10 13, 2017",A34LYR4FWZ77CA,B0092UF54A,"{'Size:': ' 8 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Amazon Customer,These shoes are awesome!!,Five Stars,1507852800,,,shoe awesome
451,2445,2,True,"12 17, 2017",A1UVWOQTPDSYGY,B010RRWKT4,"{'Size:': ' 11 M US', 'Color:': ' Cool Grey/Volt/Pure Platinum'}",Heather,"I **loved** these shoes when I got them. I've noticed that the foam inside tends to compress during a workout, though. I'll lace them tightly enough that they're nearly cutting off my circulation. 20 minutes later, I'm sliding out of them while doing sled pushes.",Foam compresses,1513468800,,,lace circulation enough tends sled i'll push i've workout i'm later minute tightly love though get shoe nearly cut compress foam they're notice slide inside
452,1794,5,False,"04 18, 2017",A3S1CGGMXE41RR,B0092UF54A,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",AA - Amazon Addicted!!,"I love these shoes and have worn them for a long time. That are comfy, thinner on the top & sole and are very cute!",Very Good For Everyday,1492473600,,,comfy worn time long shoe sole top love thinner cute
453,2255,5,True,"11 23, 2016",A1223JGQ0GRSPT,B005AGO4LU,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",CStaples,Super light weight comfortable! Kick box in these and run too. Good support!,Super light weight versatile,1479859200,,,comfortable run box super good light weight kick support
454,966,5,True,"10 2, 2017",A246RG8KSPK5XS,B0014F7B98,"{'Size:': ' 8 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Amazon Customer,Absolutely love these shoes and color!! They are perfect for running! I run roughly 4 miles 3x per week. This is my second or 3rd pair of this exact style. Fit is perfect!,Absolutely love these shoes and color,1506902400,,,per exact second fit color run style roughly run shoe mile pair week love perfect absolutely
455,2564,5,True,"04 25, 2017",A14TS9PCRLLWEG,B010RRWKT4,"{'Size:': ' 9 W US', 'Color:': ' Cool Grey / Volt - Wolf Grey - Pure Platinum'}",Lynda J. Ottey,"I love these shoes my second pair of 40 plus $ shoes and they both have certainly out done the $100 K-swiss that I'm looking to return . The shoes are extremely comfortable, all my clients love them, just wish they came in more colors.",I love these shoes my second pair of 40 plus $ ...,1493078400,,,second certainly plus comfortable i'm color k-swiss extremely come shoe return pair do love client look wish
456,1054,5,True,"04 24, 2017",A1K0VEMIB5QF7I,B0014F7B98,"{'Size:': ' 7 B(M) US', 'Color:': ' Grey'}",Amazon Customer,Extremely well fitting and light weight,Five Stars,1492992000,,,well light weight extremely fit
457,2714,5,True,"06 19, 2016",AXVYVUK058AM3,B010RRWKT4,"{'Size:': ' 8.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",HP,"Wore these for the first time hiking the bluffs. Not the best traction on well worn rocks, but super comfy. No blisters, no achilles pain like with other shoes. Will continue to purchase Nike shoes, because my feet love them for all activities! ( except my home workouts, they drag pretty hard on the carpet)",Love,1466294400,3.0,,activity except wore foot drag hard home comfy bluff wear hike rock first super continue achilles nike best traction workouts pain like time purchase shoe carpet well blister love pretty
458,2235,5,True,"12 31, 2016",A62VUJ6MUZU6M,B005AGO4LU,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",sultari,"Finally, after trying about 10 pairs of Nike's, these were a perfect fit.  They are light and very comfortable, I really just forget about my feet when I'm wearing them.",these were a perfect fit. They are light and very comfortable,1483142400,,,try foot wear fit comfortable i'm forget light pair really nike's perfect finally
459,2951,4,True,"04 10, 2017",A2IFCGU2IQ6KAV,B014IBJKNO,"{'Size:': ' 11 M US', 'Color:': ' Cool Grey/Volt/Pure Platinum'}",JCSurf,"The shoes are true to size. I am used to wearing running shoes so these have been an adjustment. Overall, the shoe is nice and provides well for my HIIT and Grit classes I take.",the shoe is nice and provides well for my HIIT and Grit classes ...,1491782400,,,nice wear hiit class use take grit run overall size provide shoe true well shoe adjustment
460,1196,5,True,"07 13, 2016",A2GXUQFUWMZ2FH,B0014F7B98,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",carlcalico,Love these shoes. My feet have been weird since I was pregnant and my old shoes were uncomfortable. These are very comfy and help me get active. They are also stylish and go with anything.,Love Love Love,1468368000,,,pregnant get stylish foot weird comfy since active old help shoe go also uncomfortable love anything
461,1514,5,True,"11 28, 2016",A9E07GS8ZV3ON,B009MA34NY,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Kindle Customer,Purchased these for our teenage daughter. She loves them. For both casual wear and sports.,Five Stars,1480291200,,,daughter love wear purchased teenage sport casual
462,3028,4,True,"12 4, 2016",A1DF4MM3K93J0W,B014IBJKNO,"{'Size:': ' 6.5 M US', 'Color:': ' White/Hyper Pink/Pure Platinum/Wolf Grey'}",Andrea Valdez,Comfortable shoe.  I would buy again,Four Stars,1480809600,,,comfortable would shoe buy
463,381,5,True,"02 15, 2017",A6BHQ6FNIRI1K,B001IKJOLW,"{'Size:': ' 7.5 B(M) US', 'Color:': ' White/Hyper Pink/Pure Platinum/Wolf Grey'}",Donna Omar,"Great shoes - was looking for something to replace my barefeet so I can wear orthotics while kickboxing. These are light weight, hug my feet comfortably and have a thinner upper so I can still feel the bag when I kick AND they have good lateral stability. My feet are on the narrow side so it's hard to find shoes that are snug enough. These are perfect. Oh, and they are really cute too.",Great for kickboxing,1487116800,5.0,['https://images-na.ssl-images-amazon.com/images/I/71RSSpM4BvL._SY88.jpg'],wear foot hard orthotics upper good side enough kick something great find feel oh light weight stability hug shoe lateral comfortably snug really bag narrow replace kickboxing thinner still perfect barefeet look cute
